Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_121756_931,-45,NO_RADIO,32,0,7.0118560791015625,-95.32933807373047,-95.32933807373047,0.12455058097839355,0.10223913192749023,32,,CenterFallback,1,32,0,,,[]
20250720_121757_162,-45,NO_RADIO,32,0,6.86771166545509,-95.32933807373047,-95.32933807373047,0.09853363037109375,0.15616989135742188,32,,CenterFallback,1,32,0,,,[]
20250720_121757_418,-45,NO_RADIO,32,0,6.915211356834831,-95.15899658203125,-95.15899658203125,0.09651327133178711,0.1016850471496582,32,,CenterFallback,1,32,0,,,[]
20250720_121757_618,-45,NO_RADIO,32,0,6.587366613442967,-95.4295696258545,-95.4295696258545,0.09141087532043457,0.15827608108520508,32,,CenterFallback,1,32,0,,,[]
20250720_121757_869,-45,NO_RADIO,32,0,6.659554261879791,-95.32933807373047,-95.32933807373047,0.09180402755737305,0.10169863700866699,32,,CenterFallback,1,32,0,,,[]
20250720_121758_064,-45,NO_RADIO,32,0,7.030452551048597,-95.15899658203125,-95.15899658203125,0.10249757766723633,0.15820813179016113,32,,CenterFallback,1,32,0,,,[]
20250720_121758_326,-45,NO_RADIO,32,0,7.066809168593352,-95.15899658203125,-95.15899658203125,0.09997892379760742,0.1017920970916748,32,,CenterFallback,1,32,0,,,[]
20250720_121758_529,-45,NO_RADIO,32,0,6.568718976472667,-95.65199050903321,-95.65199050903321,0.0980069637298584,0.15818023681640625,32,,CenterFallback,1,32,0,,,[]
20250720_121758_787,-45,NO_RADIO,32,0,6.981228125089032,-95.2263412475586,-95.2263412475586,0.09727072715759277,0.10175323486328125,32,,CenterFallback,1,32,0,,,[]
20250720_121758_988,-45,NO_RADIO,32,0,7.324060761782405,-95.15899658203125,-95.15899658203125,0.09550261497497559,0.15813040733337402,32,,CenterFallback,1,32,0,,,[]
20250720_121759_243,-45,NO_RADIO,32,0,7.183257526928244,-95.32933807373047,-95.32933807373047,0.09627294540405273,0.10178828239440918,32,,CenterFallback,1,32,0,,,[]
20250720_121759_442,-45,NO_RADIO,32,0,7.107060545414001,-95.32933807373047,-95.32933807373047,0.09433102607727051,0.15816473960876465,32,,CenterFallback,1,32,0,,,[]
20250720_121759_696,-45,NO_RADIO,32,0,6.755003588463538,-95.4705810546875,-95.4705810546875,0.09573483467102051,0.10176944732666016,32,,CenterFallback,1,32,0,,,[]
20250720_121759_895,-45,NO_RADIO,32,0,6.718883995105969,-95.4295696258545,-95.4295696258545,0.09543609619140625,0.15816426277160645,32,,CenterFallback,1,32,0,,,[]
20250720_121800_150,-45,NO_RADIO,32,0,6.773790000508939,-95.32933807373047,-95.32933807373047,0.09474825859069824,0.1017160415649414,32,,CenterFallback,1,32,0,,,[]
20250720_121800_348,-45,NO_RADIO,32,0,6.799785560985768,-95.32933807373047,-95.32933807373047,0.09516739845275879,0.15813374519348145,32,,CenterFallback,1,32,0,,,[]
20250720_121800_603,-45,NO_RADIO,32,0,7.153634438271482,-95.32933807373047,-95.32933807373047,0.0920109748840332,0.10181522369384766,32,,CenterFallback,1,32,0,,,[]
20250720_121800_798,-44,NO_RADIO,32,0,7.235499658566525,-95.32933807373047,-95.32933807373047,0.09726166725158691,0.15808582305908203,32,,CenterFallback,1,32,0,,,[]
20250720_121801_054,-44,NO_RADIO,32,0,7.121766232834034,-95.32933807373047,-95.32933807373047,0.0968027114868164,0.10188126564025879,32,,CenterFallback,1,32,0,,,[]
20250720_121801_255,-44,NO_RADIO,32,0,6.800381246982454,-95.43484497070312,-95.43484497070312,0.09500813484191895,0.15822052955627441,32,,CenterFallback,1,32,0,,,[]
20250720_121801_509,-44,NO_RADIO,32,0,7.247258407716046,-95.2263412475586,-95.2263412475586,0.09948468208312988,0.10174036026000977,32,,CenterFallback,1,32,0,,,[]
20250720_121801_712,-44,NO_RADIO,32,0,6.804822710630134,-95.32933807373047,-95.32933807373047,0.09781146049499512,0.15817022323608398,32,,CenterFallback,1,32,0,,,[]
20250720_121801_969,-44,NO_RADIO,32,0,7.150889738292477,-95.32933807373047,-95.32933807373047,0.0929861068725586,0.10175085067749023,32,,CenterFallback,1,32,0,,,[]
20250720_121802_166,-44,NO_RADIO,32,0,7.185765635965197,-95.43484497070312,-95.43484497070312,0.09781765937805176,0.15825438499450684,32,,CenterFallback,1,32,0,,,[]
20250720_121802_423,-44,NO_RADIO,32,0,7.147117365700325,-95.15899658203125,-95.15899658203125,0.10227179527282715,0.1018514633178711,32,,CenterFallback,1,32,0,,,[]
