Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_231253_080,-42,NO_RADIO,32,0,6.917008681489023,0.08908319473266602,0.0022492408752441406,32,,CenterFallback,1,32,0,,,[]
20250720_231253_173,-42,NO_RADIO,32,0,6.917008681489023,0.09103655815124512,0.004494667053222656,32,,CenterFallback,1,32,0,,,[]
20250720_231253_271,-42,NO_RADIO,32,0,6.917008681489023,0.08849215507507324,0.004457950592041016,32,,CenterFallback,1,32,0,,,[]
20250720_231253_368,-42,NO_RADIO,32,0,6.917008681489023,0.09413290023803711,0.0041124820709228516,32,,CenterFallback,1,32,0,,,[]
20250720_231253_469,-42,NO_RADIO,32,0,6.917008681489023,0.12176990509033203,0.004324436187744141,32,,CenterFallback,1,32,0,,,[]
20250720_231253_598,-42,NO_RADIO,32,0,6.917008681489023,0.09144949913024902,0.004507780075073242,32,,CenterFallback,1,32,0,,,[]
20250720_231253_697,-42,NO_RADIO,32,0,6.917008681489023,0.08962011337280273,0.0022194385528564453,32,,CenterFallback,1,32,0,,,[]
20250720_231253_790,-41,NO_RADIO,32,0,6.915939406622158,0.09411978721618652,0.004284381866455078,32,,CenterFallback,1,32,0,,,[]
20250720_231253_892,-41,NO_RADIO,32,0,6.915939406622158,0.09457278251647949,0.004476070404052734,32,,CenterFallback,1,32,0,,,[]
20250720_231253_994,-41,NO_RADIO,32,0,6.915939406622158,0.09267139434814453,0.004326820373535156,32,,CenterFallback,1,32,0,,,[]
20250720_231254_094,-41,NO_RADIO,32,0,6.915939406622158,0.09367704391479492,0.00392460823059082,32,,CenterFallback,1,32,0,,,[]
20250720_231254_193,-41,NO_RADIO,32,0,6.915939406622158,0.09115052223205566,0.0044405460357666016,32,,CenterFallback,1,32,0,,,[]
20250720_231254_291,-41,NO_RADIO,32,0,6.915939406622158,0.09257793426513672,0.004990100860595703,32,,CenterFallback,1,32,0,,,[]
20250720_231254_392,-41,NO_RADIO,32,0,6.915939406622158,0.09859108924865723,0.0020978450775146484,32,,CenterFallback,1,32,0,,,[]
20250720_231254_494,-41,NO_RADIO,32,0,6.915939406622158,0.0920412540435791,0.002084016799926758,32,,CenterFallback,1,32,0,,,[]
20250720_231254_589,-41,NO_RADIO,32,0,6.915939406622158,0.093414306640625,0.0022907257080078125,32,,CenterFallback,1,32,0,,,[]
20250720_231254_686,-41,NO_RADIO,32,0,6.915939406622158,0.09821677207946777,0.0023393630981445312,32,,CenterFallback,1,32,0,,,[]
20250720_231254_788,-40,NO_RADIO,32,0,6.9147096789532725,0.08998274803161621,0.0020706653594970703,32,,CenterFallback,1,32,0,,,[]
20250720_231254_881,-40,NO_RADIO,32,0,6.9147096789532725,0.09095644950866699,0.002874612808227539,32,,CenterFallback,1,32,0,,,[]
20250720_231254_977,-40,NO_RADIO,32,0,6.9147096789532725,0.08935809135437012,0.002088785171508789,32,,CenterFallback,1,32,0,,,[]
20250720_231255_069,-40,NO_RADIO,32,0,6.9147096789532725,0.09533452987670898,0.0030324459075927734,32,,CenterFallback,1,32,0,,,[]
20250720_231255_169,-40,NO_RADIO,32,0,6.9147096789532725,0.08833003044128418,0.0020904541015625,32,,CenterFallback,1,32,0,,,[]
20250720_231255_261,-40,NO_RADIO,32,0,6.9147096789532725,0.09423589706420898,0.0026807785034179688,32,,CenterFallback,1,32,0,,,[]
20250720_231255_360,-40,NO_RADIO,32,0,6.9147096789532725,0.0957651138305664,0.0021085739135742188,32,,CenterFallback,1,32,0,,,[]
20250720_231255_459,-40,NO_RADIO,32,0,6.9147096789532725,0.08792424201965332,0.0021293163299560547,32,,CenterFallback,1,32,0,,,[]
20250720_231255_550,-40,NO_RADIO,32,0,6.9147096789532725,0.09218907356262207,0.0021653175354003906,32,,CenterFallback,1,32,0,,,[]
20250720_231255_646,-40,NO_RADIO,32,0,6.9147096789532725,0.08762359619140625,0.002142190933227539,32,,CenterFallback,1,32,0,,,[]
20250720_231255_737,-40,NO_RADIO,32,0,6.9147096789532725,0.09250211715698242,0.002140522003173828,32,,CenterFallback,1,32,0,,,[]
20250720_231255_833,-39,NO_RADIO,32,0,6.574758069923774,0.08688926696777344,0.0021371841430664062,32,,CenterFallback,1,32,0,,,[]
20250720_231255_924,-39,NO_RADIO,32,0,6.574758069923774,0.09182071685791016,0.0020635128021240234,32,,CenterFallback,1,32,0,,,[]
20250720_231256_019,-39,NO_RADIO,32,0,6.574758069923774,0.08823776245117188,0.004403352737426758,32,,CenterFallback,1,32,0,,,[]
20250720_231256_114,-39,NO_RADIO,32,0,6.574758069923774,0.09366083145141602,0.004498004913330078,32,,CenterFallback,1,32,0,,,[]
20250720_231256_216,-39,NO_RADIO,32,0,6.574758069923774,0.09409594535827637,0.004446744918823242,32,,CenterFallback,1,32,0,,,[]
20250720_231256_317,-39,NO_RADIO,32,0,6.574758069923774,0.08963131904602051,0.004502534866333008,32,,CenterFallback,1,32,0,,,[]
20250720_231256_415,-39,NO_RADIO,32,0,6.574758069923774,0.09835314750671387,0.0044705867767333984,32,,CenterFallback,1,32,0,,,[]
20250720_231256_521,-39,NO_RADIO,32,0,6.574758069923774,0.09619402885437012,0.004808187484741211,32,,CenterFallback,1,32,0,,,[]
20250720_231256_625,-39,NO_RADIO,32,0,6.574758069923774,0.08769106864929199,0.004489898681640625,32,,CenterFallback,1,32,0,,,[]
20250720_231256_718,-39,NO_RADIO,32,0,6.574758069923774,0.09407758712768555,0.0037686824798583984,32,,CenterFallback,1,32,0,,,[]
20250720_231256_819,-38,NO_RADIO,32,0,7.175818584887423,0.09109735488891602,0.002166271209716797,32,,CenterFallback,1,32,0,,,[]
20250720_231256_913,-38,NO_RADIO,32,0,7.175818584887423,0.0905911922454834,0.0021123886108398438,32,,CenterFallback,1,32,0,,,[]
20250720_231257_007,-38,NO_RADIO,32,0,7.175818584887423,0.0930624008178711,0.002123594284057617,32,,CenterFallback,1,32,0,,,[]
20250720_231257_104,-38,NO_RADIO,32,0,7.175818584887423,0.09301066398620605,0.0021529197692871094,32,,CenterFallback,1,32,0,,,[]
20250720_231257_200,-38,NO_RADIO,32,0,7.175818584887423,0.0902090072631836,0.0022439956665039062,32,,CenterFallback,1,32,0,,,[]
20250720_231257_294,-38,NO_RADIO,32,0,7.175818584887423,0.09051322937011719,0.0023124217987060547,32,,CenterFallback,1,32,0,,,[]
20250720_231257_388,-38,NO_RADIO,32,0,7.175818584887423,0.09086418151855469,0.002166271209716797,32,,CenterFallback,1,32,0,,,[]
20250720_231257_482,-38,NO_RADIO,32,0,7.175818584887423,0.09191441535949707,0.004270076751708984,32,,CenterFallback,1,32,0,,,[]
20250720_231257_582,-38,NO_RADIO,32,0,7.175818584887423,0.09640383720397949,0.004239320755004883,32,,CenterFallback,1,32,0,,,[]
20250720_231257_685,-38,NO_RADIO,32,0,7.175818584887423,0.09714961051940918,0.004152774810791016,32,,CenterFallback,1,32,0,,,[]
20250720_231257_790,-37,NO_RADIO,32,0,7.1756515498423,0.10019445419311523,0.004048824310302734,32,,CenterFallback,1,32,0,,,[]
20250720_231257_897,-37,NO_RADIO,32,0,7.1756515498423,0.08940243721008301,0.0044002532958984375,32,,CenterFallback,1,32,0,,,[]
20250720_231257_994,-37,NO_RADIO,32,0,7.1756515498423,0.087249755859375,0.00453639030456543,32,,CenterFallback,1,32,0,,,[]
20250720_231258_089,-37,NO_RADIO,32,0,7.1756515498423,0.09928202629089355,0.004533290863037109,32,,CenterFallback,1,32,0,,,[]
20250720_231258_195,-37,NO_RADIO,32,0,7.1756515498423,0.08677124977111816,0.004372835159301758,32,,CenterFallback,1,32,0,,,[]
20250720_231258_290,-37,NO_RADIO,32,0,7.1756515498423,0.0877532958984375,0.004367828369140625,32,,CenterFallback,1,32,0,,,[]
20250720_231258_385,-37,NO_RADIO,32,0,7.1756515498423,0.09669637680053711,0.004573345184326172,32,,CenterFallback,1,32,0,,,[]
20250720_231258_490,-37,NO_RADIO,32,0,7.1756515498423,0.10219717025756836,0.0040705204010009766,32,,CenterFallback,1,32,0,,,[]
20250720_231258_599,-37,NO_RADIO,32,0,7.1756515498423,0.09002423286437988,0.004464626312255859,32,,CenterFallback,1,32,0,,,[]
20250720_231258_696,-37,NO_RADIO,32,0,7.1756515498423,0.0930795669555664,0.004068136215209961,32,,CenterFallback,1,32,0,,,[]
20250720_231258_797,-36,NO_RADIO,32,0,7.423387784931805,0.09002065658569336,0.004323244094848633,32,,CenterFallback,1,32,0,,,[]
20250720_231258_894,-36,NO_RADIO,32,0,7.423387784931805,0.09942770004272461,0.004456996917724609,32,,CenterFallback,1,32,0,,,[]
20250720_231259_001,-36,NO_RADIO,32,0,7.423387784931805,0.09038543701171875,0.004335641860961914,32,,CenterFallback,1,32,0,,,[]
20250720_231259_099,-36,NO_RADIO,32,0,7.423387784931805,0.0917673110961914,0.004458189010620117,32,,CenterFallback,1,32,0,,,[]
20250720_231259_198,-36,NO_RADIO,32,0,7.423387784931805,0.09090113639831543,0.004332780838012695,32,,CenterFallback,1,32,0,,,[]
20250720_231259_295,-36,NO_RADIO,32,0,7.423387784931805,0.09063601493835449,0.004580974578857422,32,,CenterFallback,1,32,0,,,[]
20250720_231259_393,-36,NO_RADIO,32,0,7.423387784931805,0.09201216697692871,0.004209756851196289,32,,CenterFallback,1,32,0,,,[]
20250720_231259_492,-36,NO_RADIO,32,0,7.423387784931805,0.09488201141357422,0.00409698486328125,32,,CenterFallback,1,32,0,,,[]
20250720_231259_594,-36,NO_RADIO,32,0,7.423387784931805,0.09348487854003906,0.004406929016113281,32,,CenterFallback,1,32,0,,,[]
20250720_231259_695,-36,NO_RADIO,32,0,7.423387784931805,0.10030722618103027,0.004253864288330078,32,,CenterFallback,1,32,0,,,[]
20250720_231259_803,-35,NO_RADIO,32,0,7.748058345160416,0.09391069412231445,0.004439115524291992,32,,CenterFallback,1,32,0,,,[]
20250720_231259_904,-35,NO_RADIO,32,0,7.748058345160416,0.09663510322570801,0.006155967712402344,32,,CenterFallback,1,32,0,,,[]
20250720_231300_011,-35,NO_RADIO,32,0,7.748058345160416,0.1003730297088623,0.004426002502441406,32,,CenterFallback,1,32,0,,,[]
20250720_231300_118,-35,NO_RADIO,32,0,7.748058345160416,0.09137868881225586,0.0044939517974853516,32,,CenterFallback,1,32,0,,,[]
20250720_231300_218,-35,NO_RADIO,32,0,7.748058345160416,0.09472060203552246,0.0042874813079833984,32,,CenterFallback,1,32,0,,,[]
20250720_231300_319,-35,NO_RADIO,32,0,7.748058345160416,0.09791278839111328,0.004475593566894531,32,,CenterFallback,1,32,0,,,[]
20250720_231300_425,-35,NO_RADIO,32,0,7.748058345160416,0.0951697826385498,0.004585981369018555,32,,CenterFallback,1,32,0,,,[]
20250720_231300_528,-35,NO_RADIO,32,0,7.748058345160416,0.1023550033569336,0.004473209381103516,32,,CenterFallback,1,32,0,,,[]
20250720_231300_636,-35,NO_RADIO,32,0,7.748058345160416,0.08795714378356934,0.004357814788818359,32,,CenterFallback,1,32,0,,,[]
20250720_231300_731,-35,NO_RADIO,32,0,7.748058345160416,0.09588050842285156,0.00452876091003418,32,,CenterFallback,1,32,0,,,[]
20250720_231300_835,-34,NO_RADIO,32,0,7.747835719638019,0.09423232078552246,0.004072427749633789,32,,CenterFallback,1,32,0,,,[]
20250720_231300_936,-34,NO_RADIO,32,0,7.747835719638019,0.09524369239807129,0.004401206970214844,32,,CenterFallback,1,32,0,,,[]
20250720_231301_039,-34,NO_RADIO,32,0,7.747835719638019,0.08921527862548828,0.0041599273681640625,32,,CenterFallback,1,32,0,,,[]
20250720_231301_135,-34,NO_RADIO,32,0,7.747835719638019,0.09430813789367676,0.004730939865112305,32,,CenterFallback,1,32,0,,,[]
20250720_231301_237,-34,NO_RADIO,32,0,7.747835719638019,0.09288382530212402,0.004039764404296875,32,,CenterFallback,1,32,0,,,[]
20250720_231301_337,-34,NO_RADIO,32,0,7.747835719638019,0.09386014938354492,0.00445246696472168,32,,CenterFallback,1,32,0,,,[]
20250720_231301_439,-34,NO_RADIO,32,0,7.747835719638019,0.08806753158569336,0.004268169403076172,32,,CenterFallback,1,32,0,,,[]
20250720_231301_534,-34,NO_RADIO,32,0,7.747835719638019,0.08890581130981445,0.004498004913330078,32,,CenterFallback,1,32,0,,,[]
20250720_231301_631,-34,NO_RADIO,32,0,7.747835719638019,0.09512519836425781,0.004439115524291992,32,,CenterFallback,1,32,0,,,[]
20250720_231301_733,-33,51,51,27.6,19.682116568068324,0.09811711311340332,0.004420042037963867,51,51,YOLO,1,32,0,19.682116568068324,0,[]
20250720_231301_839,-33,NO_RADIO,51,27.6,20.344345152002944,0.09507012367248535,0.004090070724487305,51,,CenterFallback,1,32,0,,,[]
20250720_231301_941,-33,51,51,27.6,20.344345152002944,0.09584212303161621,0.004726886749267578,51,51,YOLO,1,32,0,20.344345152002944,0,[]
20250720_231302_044,-33,NO_RADIO,51,27.6,20.344345152002944,0.09799456596374512,0.004473686218261719,51,,CenterFallback,1,32,0,,,[]
20250720_231302_149,-33,NO_RADIO,51,27.6,20.344345152002944,0.08825206756591797,0.00446772575378418,51,,CenterFallback,1,32,0,,,[]
20250720_231302_245,-33,51,51,27.6,20.344345152002944,0.09958863258361816,0.004357099533081055,51,51,YOLO,1,32,0,20.344345152002944,0,[]
20250720_231302_352,-33,NO_RADIO,51,27.6,20.344345152002944,0.09345674514770508,0.004511833190917969,51,,CenterFallback,1,32,0,,,[]
20250720_231302_453,-33,NO_RADIO,51,27.6,20.344345152002944,0.08913493156433105,0.004433393478393555,51,,CenterFallback,1,32,0,,,[]
20250720_231302_550,-33,51,51,27.6,20.344345152002944,0.09816217422485352,0.0043277740478515625,51,51,YOLO,1,32,0,20.344345152002944,0,[]
20250720_231302_656,-33,NO_RADIO,51,27.6,20.344345152002944,0.09733366966247559,0.004332542419433594,51,,CenterFallback,1,32,0,,,[]
20250720_231302_760,-32,51,51,27.6,20.05073723451256,0.0928797721862793,0.0045015811920166016,51,51,YOLO,1,32,0,20.05073723451256,0,[]
20250720_231302_861,-32,NO_RADIO,51,27.6,20.05073723451256,0.0928037166595459,0.004071712493896484,51,,CenterFallback,1,32,0,,,[]
20250720_231302_961,-32,51,51,27.6,20.05073723451256,0.0941460132598877,0.0045011043548583984,51,51,YOLO,1,32,0,20.05073723451256,0,[]
20250720_231303_063,-32,NO_RADIO,51,27.6,20.05073723451256,0.09296751022338867,0.0045130252838134766,51,,CenterFallback,1,32,0,,,[]
20250720_231303_163,-32,NO_RADIO,51,27.6,20.05073723451256,0.08963918685913086,0.0043680667877197266,51,,CenterFallback,1,32,0,,,[]
20250720_231303_260,-32,NO_RADIO,51,27.6,20.05073723451256,0.0952916145324707,0.00445556640625,51,,CenterFallback,1,32,0,,,[]
20250720_231303_363,-32,NO_RADIO,51,27.6,20.05073723451256,0.08979916572570801,0.004370689392089844,51,,CenterFallback,1,32,0,,,[]
20250720_231303_461,-32,NO_RADIO,51,27.6,20.05073723451256,0.13355803489685059,0.0044062137603759766,51,,CenterFallback,1,32,0,,,[]
20250720_231303_602,-32,NO_RADIO,51,27.6,20.05073723451256,0.09357666969299316,0.004371166229248047,51,,CenterFallback,1,32,0,,,[]
20250720_231303_703,-32,NO_RADIO,51,27.6,20.05073723451256,0.08730530738830566,0.004522085189819336,51,,CenterFallback,1,32,0,,,[]
20250720_231303_797,-31,NO_RADIO,51,27.6,20.53557951269317,0.09516024589538574,0.004420280456542969,51,,CenterFallback,1,32,0,,,[]
20250720_231303_900,-31,NO_RADIO,51,27.6,20.53557951269317,0.09516215324401855,0.004433631896972656,51,,CenterFallback,1,32,0,,,[]
20250720_231304_001,-31,NO_RADIO,51,27.6,20.53557951269317,0.08926105499267578,0.004439592361450195,51,,CenterFallback,1,32,0,,,[]
20250720_231304_098,-31,NO_RADIO,51,27.6,20.53557951269317,0.0895242691040039,0.004446506500244141,51,,CenterFallback,1,32,0,,,[]
20250720_231304_195,-31,NO_RADIO,51,27.6,20.53557951269317,0.09586811065673828,0.004242658615112305,51,,CenterFallback,1,32,0,,,[]
20250720_231304_299,-31,NO_RADIO,51,27.6,20.53557951269317,0.08948636054992676,0.004461526870727539,51,,CenterFallback,1,32,0,,,[]
20250720_231304_396,-31,NO_RADIO,51,27.6,20.53557951269317,0.08914327621459961,0.004426479339599609,51,,CenterFallback,1,32,0,,,[]
20250720_231304_492,-31,NO_RADIO,51,27.6,20.53557951269317,0.0946347713470459,0.004453182220458984,51,,CenterFallback,1,32,0,,,[]
20250720_231304_595,-31,NO_RADIO,51,27.6,20.53557951269317,0.09892010688781738,0.0044689178466796875,51,,CenterFallback,1,32,0,,,[]
20250720_231304_701,-31,NO_RADIO,51,27.6,20.53557951269317,0.09642910957336426,0.0044634342193603516,51,,CenterFallback,1,32,0,,,[]
20250720_231304_805,-30,NO_RADIO,51,27.6,19.539869176009503,0.09583425521850586,0.00436711311340332,51,,CenterFallback,1,32,0,,,[]
20250720_231304_908,-30,NO_RADIO,51,27.6,19.539869176009503,0.09201407432556152,0.004439353942871094,51,,CenterFallback,1,32,0,,,[]
20250720_231305_008,-30,51,51,27.6,19.539869176009503,0.09502220153808594,0.004392385482788086,51,51,YOLO,1,32,0,19.539869176009503,0,[]
20250720_231305_111,-30,50,50,26.1,20.16422311447306,0.0956566333770752,0.004263401031494141,50,50,YOLO,1,32,0,20.16422311447306,0,[]
20250720_231305_214,-30,51,51,27.6,19.539869176009503,0.10759234428405762,0.004252910614013672,51,51,YOLO,1,32,0,19.539869176009503,0,[]
20250720_231305_327,-30,51,51,27.6,19.539869176009503,0.09415411949157715,0.004363059997558594,51,51,YOLO,1,32,0,19.539869176009503,0,[]
20250720_231305_428,-30,51,51,27.6,19.539869176009503,0.09527778625488281,0.004192352294921875,51,51,YOLO,1,32,0,19.539869176009503,0,[]
20250720_231305_531,-30,51,51,27.6,19.539869176009503,0.10692763328552246,0.0048980712890625,51,51,YOLO,1,32,0,19.539869176009503,0,[]
20250720_231305_646,-30,51,51,27.6,19.539869176009503,0.09988069534301758,0.004416227340698242,51,51,YOLO,1,32,0,19.539869176009503,0,[]
20250720_231305_754,-29,50,50,26.1,19.98581286382988,0.0868537425994873,0.002731800079345703,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_231305_847,-29,51,51,27.6,18.956136952667435,0.099151611328125,0.004334688186645508,51,51,YOLO,1,32,0,18.956136952667435,0,[]
20250720_231305_953,-29,51,51,27.6,18.956136952667435,0.09661626815795898,0.004498481750488281,51,51,YOLO,1,32,0,18.956136952667435,0,[]
20250720_231306_058,-29,50,50,26.1,19.98581286382988,0.09774589538574219,0.004424571990966797,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_231306_163,-29,50,50,26.1,19.98581286382988,0.0903470516204834,0.0040569305419921875,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_231306_260,-29,50,50,26.1,19.98581286382988,0.10183334350585938,0.004362821578979492,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_231306_370,-29,50,50,26.1,19.98581286382988,0.09389424324035645,0.004644632339477539,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_231306_471,-29,50,50,26.1,19.98581286382988,0.09527969360351562,0.004073143005371094,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_231306_574,-29,50,50,26.1,19.98581286382988,0.0982210636138916,0.004582405090332031,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_231306_680,-29,50,50,26.1,19.98581286382988,0.10570216178894043,0.0037479400634765625,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_231306_792,-28,50,50,26.1,19.579450919391192,0.09398746490478516,0.004567384719848633,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_231306_893,-28,50,50,26.1,19.579450919391192,0.08972549438476562,0.004379749298095703,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_231306_991,-28,50,50,26.1,19.579450919391192,0.09666848182678223,0.004375934600830078,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_231307_095,-28,50,50,26.1,19.579450919391192,0.09355473518371582,0.004253387451171875,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_231307_194,-28,50,50,26.1,19.579450919391192,0.09485125541687012,0.004486083984375,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_231307_296,-28,50,50,26.1,19.579450919391192,0.10860323905944824,0.00400853157043457,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_231307_412,-28,50,50,26.1,19.579450919391192,0.09395337104797363,0.0042645931243896484,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_231307_513,-28,50,50,26.1,19.579450919391192,0.09608149528503418,0.004448652267456055,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_231307_617,-28,50,50,26.1,19.579450919391192,0.10024189949035645,0.004317283630371094,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_231307_725,-28,50,50,26.1,19.579450919391192,0.09654664993286133,0.004355669021606445,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_231307_829,-27,50,50,26.1,18.84561229096579,0.0950932502746582,0.004040241241455078,50,50,YOLO,1,32,0,18.84561229096579,0,[]
20250720_231307_932,-27,49,49,24.7,19.926110779462466,0.10083937644958496,0.004378318786621094,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_231308_040,-27,49,49,24.7,19.926110779462466,0.10094094276428223,0.004235267639160156,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_231308_147,-27,49,49,24.7,19.926110779462466,0.09045171737670898,0.004389524459838867,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_231308_245,-27,49,49,24.7,19.926110779462466,0.0937187671661377,0.004384517669677734,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_231308_346,-27,49,49,24.7,19.926110779462466,0.09230232238769531,0.0043468475341796875,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_231308_446,-27,49,49,24.7,19.926110779462466,0.09149527549743652,0.004481315612792969,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_231308_545,-27,49,49,24.7,19.926110779462466,0.11505770683288574,0.00450587272644043,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_231308_668,-27,49,49,24.7,19.926110779462466,0.09134340286254883,0.00439000129699707,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_231308_767,-26,49,49,24.7,18.75428503364457,0.09577822685241699,0.00439143180847168,49,49,YOLO,1,32,0,18.75428503364457,0,[]
20250720_231308_870,-26,49,49,24.7,18.75428503364457,0.09639549255371094,0.004651546478271484,49,49,YOLO,1,32,0,18.75428503364457,0,[]
20250720_231308_975,-26,48,48,23.2,19.95282059303496,0.09374213218688965,0.004141569137573242,48,48,YOLO,1,32,0,19.95282059303496,0,[]
20250720_231309_076,-26,48,48,23.2,19.95282059303496,0.09246540069580078,0.004374027252197266,48,48,YOLO,1,32,0,19.95282059303496,0,[]
