Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_011739_089,-32,NO_RADIO,32,0,7.921201246125278,-94.68475341796875,-94.68475341796875,0.08880114555358887,0.10192298889160156,32,,CenterFallback,1,32,0,,,[]
20250721_011739_281,-31,NO_RADIO,32,0,7.7593281956921345,-94.68475341796875,-94.68475341796875,0.09271955490112305,0.15822649002075195,32,,CenterFallback,1,32,0,,,[]
20250721_011739_533,-31,NO_RADIO,32,0,7.557755305281958,-94.93123626708984,-94.93123626708984,0.08559346199035645,0.10180473327636719,32,,CenterFallback,1,32,0,,,[]
20250721_011739_722,-30,NO_RADIO,32,0,7.42336797620257,-94.71480560302734,-94.71480560302734,0.08993673324584961,0.15813755989074707,32,,CenterFallback,1,32,0,,,[]
20250721_011739_972,-30,NO_RADIO,32,0,7.290612428840106,-95.32933807373047,-95.32933807373047,0.0914609432220459,0.10179543495178223,32,,CenterFallback,1,32,0,,,[]
20250721_011740_167,-30,50,50,26.1,20.64852162611004,-82.2412208557129,-82.2412208557129,0.09327197074890137,0.15819740295410156,50,50,YOLO,1,32,0,20.64852162611004,0,[0]
20250721_011740_420,-29,50,50,26.1,20.708448359831408,-82.05386695861816,-82.05386695861816,0.09711217880249023,0.10180926322937012,50,50,YOLO,1,32,0,20.708448359831408,0,"[0, 0]"
20250721_011740_620,-29,50,50,26.1,20.014293813724763,-82.83813743591308,-82.83813743591308,0.09618306159973145,0.15819859504699707,50,50,YOLO,1,32,0,20.014293813724763,0,"[0, 0, 0]"
20250721_011740_876,-28,50,50,26.1,20.096284658956364,-82.75649147033691,-82.75649147033691,0.08983135223388672,0.1017911434173584,50,50,YOLO,1,32,0,20.096284658956364,0,"[0, 0, 0, 0]"
20250721_011741_069,-28,50,50,26.1,19.623913099346282,-83.23204040527344,-83.23204040527344,0.0974435806274414,0.1580359935760498,50,50,YOLO,1,32,0,19.623913099346282,0,"[0, 0, 0, 0, 0]"
20250721_011741_326,-27,50,50,26.1,18.95302058687919,-83.82300262451172,-83.82300262451172,0.09202814102172852,0.10175848007202148,50,50,YOLO,1,32,0,18.95302058687919,0,"[0, 0, 0, 0, 0, 0]"
20250721_011741_521,-27,49,49,24.7,19.540183416780977,-83.18058280944824,-83.18058280944824,0.09676647186279297,0.15820980072021484,49,49,YOLO,1,32,0,19.540183416780977,0,"[0, 0, 0, 0, 0, 0, 0]"
20250721_011741_778,-26,49,49,24.7,19.594786397240767,-83.26766777038574,-83.26766777038574,0.09539365768432617,0.10180330276489258,49,49,YOLO,1,32,0,19.594786397240767,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011741_976,-26,49,49,24.7,18.928479473097667,-83.85715103149414,-83.85715103149414,0.09184479713439941,0.15815424919128418,49,49,YOLO,1,32,0,18.928479473097667,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011742_228,-26,48,48,23.2,18.790827339901,-83.97864532470703,-83.97864532470703,0.09396767616271973,0.10177230834960938,48,48,YOLO,1,32,0,18.790827339901,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011742_425,-25,48,48,23.2,19.260706876668394,-83.45492782592774,-83.45492782592774,0.09120488166809082,0.15820956230163574,48,48,YOLO,1,32,0,19.260706876668394,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011742_676,-25,47,47,21.8,19.510889221975873,-83.2946548461914,-83.2946548461914,0.09343838691711426,0.10178518295288086,47,47,YOLO,1,32,0,19.510889221975873,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011742_873,-24,48,48,23.2,17.917748503462164,-84.79993362426758,-84.79993362426758,0.09945130348205566,0.15816140174865723,48,48,YOLO,1,32,0,17.917748503462164,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011743_132,-24,47,47,21.8,17.850194184390276,-84.809326171875,-84.809326171875,0.09122538566589355,0.10181379318237305,47,47,YOLO,1,32,0,17.850194184390276,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011743_326,-23,47,47,21.8,18.084883400708478,-84.63665618896485,-84.63665618896485,0.09645700454711914,0.15830087661743164,47,47,YOLO,1,32,0,18.084883400708478,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011743_583,-23,46,46,20.3,18.1204427859507,-84.67578125,-84.67578125,0.09394478797912598,0.10167384147644043,46,46,YOLO,1,32,0,18.1204427859507,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011743_780,-22,46,46,20.3,18.134807672108607,-84.7807601928711,-84.7807601928711,0.09681415557861328,0.15819048881530762,46,46,YOLO,1,32,0,18.134807672108607,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011744_036,-22,46,46,20.3,17.697729418909873,-84.93440246582031,-84.93440246582031,0.09285640716552734,0.10174107551574707,46,46,YOLO,1,32,0,17.697729418909873,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011744_232,-21,45,45,18.9,19.262784100618376,-83.54292030334473,-83.54292030334473,0.09938716888427734,0.15823888778686523,45,45,YOLO,1,32,0,19.262784100618376,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011744_491,-21,45,45,18.9,18.807370892238822,-83.88272399902344,-83.88272399902344,0.09294795989990234,0.10172200202941895,45,45,YOLO,1,32,0,18.807370892238822,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011744_687,-21,45,45,18.9,18.963420505021233,-83.88048553466797,-83.88048553466797,0.09710431098937988,0.1581284999847412,45,45,YOLO,1,32,0,18.963420505021233,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011744_944,-20,45,45,18.9,18.283418161869548,-84.4771499633789,-84.4771499633789,0.09249043464660645,0.10186767578125,45,45,YOLO,1,32,0,18.283418161869548,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011745_140,-20,44,44,17.4,19.364658590495864,-83.40032196044922,-83.40032196044922,0.08958601951599121,0.1581742763519287,44,44,YOLO,1,32,0,19.364658590495864,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011745_389,-19,44,44,17.4,19.45567164930563,-83.26863861083984,-83.26863861083984,0.10051298141479492,0.10200071334838867,44,44,YOLO,1,32,0,19.45567164930563,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011745_593,-19,43,43,16.0,19.601321464441313,-83.14031410217285,-83.14031410217285,0.0999135971069336,0.15816473960876465,43,43,YOLO,1,32,0,19.601321464441313,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011745_853,-18,43,43,16.0,19.390648595407782,-83.38852500915527,-83.38852500915527,0.0932016372680664,0.10172295570373535,43,43,YOLO,1,32,0,19.390648595407782,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
