Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_194000_600,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1405417919158935,0.0047540664672851,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194000_749,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0887897014617919,0.0042049884796142,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194000_845,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0937983989715576,0.0040357112884521,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194000_946,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0912084579467773,0.0045275688171386,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194001_045,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1016163825988769,0.0043675899505615,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194001_155,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0912213325500488,0.0039865970611572,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194001_253,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1022665500640869,0.0043513774871826,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194001_363,-31,NO_RADIO,13,-27.6,6.909129653178752,0.095430850982666,0.0040934085845947,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194001_466,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0875401496887207,0.004082441329956,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194001_561,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1011021137237548,0.0043175220489501,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194001_670,-31,NO_RADIO,13,-27.6,6.909129653178752,0.08860445022583,0.0043063163757324,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194001_767,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1058170795440673,0.0044853687286376,13,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1]"
20250720_194001_881,-31,51,51,27.6,20.53557951269317,0.0905942916870117,0.004117727279663,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 1, 1, 1, 0]"
20250720_194001_978,-31,NO_RADIO,51,27.6,20.53557951269317,0.1004707813262939,0.0041728019714355,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0]"
20250720_194002_086,-31,NO_RADIO,51,27.6,20.53557951269317,0.1009018421173095,0.0041067600250244,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0]"
20250720_194002_195,-31,NO_RADIO,51,27.6,20.53557951269317,0.0959541797637939,0.0042817592620849,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0]"
20250720_194002_298,-31,51,51,27.6,20.53557951269317,0.0923883914947509,0.0040476322174072,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 1, 1, 1, 0, 0]"
20250720_194002_398,-31,NO_RADIO,51,27.6,20.53557951269317,0.0998194217681884,0.0040416717529296,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0]"
20250720_194002_505,-31,NO_RADIO,51,27.6,20.53557951269317,0.092595100402832,0.0039887428283691,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0]"
20250720_194002_605,-31,NO_RADIO,51,27.6,20.53557951269317,0.0973575115203857,0.0020928382873535,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0]"
20250720_194002_705,-31,NO_RADIO,51,27.6,20.53557951269317,0.1032643318176269,0.0047502517700195,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0]"
20250720_194002_818,-31,51,51,27.6,20.53557951269317,0.0970516204833984,0.0039036273956298,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194002_922,-31,NO_RADIO,51,27.6,20.53557951269317,0.0855681896209716,0.004159927368164,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194003_015,-31,NO_RADIO,51,27.6,20.53557951269317,0.0905747413635253,0.0043513774871826,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194003_114,-31,NO_RADIO,51,27.6,20.53557951269317,0.097750186920166,0.0043530464172363,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194003_219,-31,NO_RADIO,51,27.6,20.53557951269317,0.1070988178253173,0.004465103149414,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194003_334,-31,NO_RADIO,51,27.6,20.53557951269317,0.0881853103637695,0.0041677951812744,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194003_430,-31,NO_RADIO,51,27.6,20.53557951269317,0.0994997024536132,0.0039856433868408,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194003_537,-31,NO_RADIO,51,27.6,20.53557951269317,0.1006247997283935,0.0043795108795166,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194003_646,-31,NO_RADIO,51,27.6,20.53557951269317,0.1013636589050293,0.004058837890625,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194003_754,-31,NO_RADIO,51,27.6,20.53557951269317,0.092193603515625,0.004141092300415,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194003_854,-31,NO_RADIO,51,27.6,20.53557951269317,0.0933279991149902,0.0041444301605224,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194003_955,-31,NO_RADIO,51,27.6,20.53557951269317,0.0868537425994873,0.0043244361877441,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194004_049,-31,NO_RADIO,51,27.6,20.53557951269317,0.0943911075592041,0.0042417049407958,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194004_151,-31,NO_RADIO,51,27.6,20.53557951269317,0.0897319316864013,0.0044519901275634,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194004_249,-31,NO_RADIO,51,27.6,20.53557951269317,0.1058721542358398,0.0040440559387207,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194004_362,-30,NO_RADIO,51,27.6,19.539869176009503,0.0908741950988769,0.0038354396820068,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194004_459,-30,NO_RADIO,51,27.6,19.539869176009503,0.1028404235839843,0.0043244361877441,51,,CenterFallback,1,32,0.0,,,"[0, 0, 1, 1, 1, 0, 0, 0]"
20250720_194004_570,-30,50,50,26.1,20.16422311447306,0.1020910739898681,0.0032317638397216,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 1, 1, 1, 0, 0, 0, 0]"
20250720_194004_678,-30,50,50,26.1,20.16422311447306,0.1013777256011962,0.0039880275726318,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
20250720_194004_786,-30,50,50,26.1,20.16422311447306,0.1028296947479248,0.0039646625518798,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
20250720_194004_897,-30,51,51,27.6,19.539869176009503,0.0962166786193847,0.0040018558502197,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
20250720_194005_000,-30,50,50,26.1,20.16422311447306,0.1063134670257568,0.0040364265441894,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194005_114,-30,50,50,26.1,20.16422311447306,0.0929193496704101,0.0042998790740966,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194005_215,-30,50,50,26.1,20.16422311447306,0.0980665683746337,0.0040135383605957,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194005_320,-30,51,51,27.6,19.539869176009503,0.0949881076812744,0.0040032863616943,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194005_422,-30,50,50,26.1,20.16422311447306,0.0962080955505371,0.0039029121398925,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194005_525,-30,51,51,27.6,19.539869176009503,0.0919227600097656,0.003807783126831,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194005_624,-30,51,51,27.6,19.539869176009503,0.0942049026489257,0.0040526390075683,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194005_725,-30,50,50,26.1,20.16422311447306,0.1058943271636962,0.0041625499725341,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194005_839,-30,50,50,26.1,20.16422311447306,0.0910956859588623,0.0039839744567871,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194005_937,-30,50,50,26.1,20.16422311447306,0.1063206195831298,0.0040235519409179,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194006_051,-30,51,51,27.6,19.539869176009503,0.1035687923431396,0.0041019916534423,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194006_162,-30,51,51,27.6,19.539869176009503,0.0970654487609863,0.0039772987365722,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194006_266,-30,51,51,27.6,19.539869176009503,0.1080057621002197,0.0034244060516357,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194006_380,-30,50,50,26.1,20.16422311447306,0.088832139968872,0.0041477680206298,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194006_476,-30,51,51,27.6,19.539869176009503,0.1040208339691162,0.0042254924774169,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194006_588,-30,51,51,27.6,19.539869176009503,0.1059107780456543,0.0044565200805664,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194006_701,-30,51,51,27.6,19.539869176009503,0.0924341678619384,0.004518985748291,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194006_802,-30,51,51,27.6,19.539869176009503,0.1054389476776123,0.0041897296905517,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194006_915,-30,51,51,27.6,19.539869176009503,0.1076185703277587,0.0020198822021484,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194007_026,-30,51,51,27.6,19.539869176009503,0.095121145248413,0.0041489601135253,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194007_128,-30,51,51,27.6,19.539869176009503,0.1151909828186035,0.0042474269866943,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194007_252,-30,51,51,27.6,19.539869176009503,0.107532262802124,0.0045511722564697,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194007_367,-30,51,51,27.6,19.539869176009503,0.0919306278228759,0.0043511390686035,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194007_467,-30,51,51,27.6,19.539869176009503,0.0985732078552246,0.0040228366851806,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194007_573,-30,51,51,27.6,19.539869176009503,0.1031191349029541,0.004058837890625,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194007_684,-30,51,51,27.6,19.539869176009503,0.0901999473571777,0.0020680427551269,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194007_777,-30,50,50,26.1,20.16422311447306,0.1051654815673828,0.002159833908081,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194007_886,-30,50,50,26.1,20.16422311447306,0.0976333618164062,0.0023398399353027,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194007_987,-30,51,51,27.6,19.539869176009503,0.094257116317749,0.0022125244140625,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194008_085,-30,51,51,27.6,19.539869176009503,0.0970444679260253,0.0020301342010498,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194008_186,-30,50,50,26.1,20.16422311447306,0.1068053245544433,0.0020825862884521,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194008_296,-30,50,50,26.1,20.16422311447306,0.0989105701446533,0.0028872489929199,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194008_400,-29,50,50,26.1,19.98581286382988,0.0959131717681884,0.0020852088928222,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194008_499,-29,51,51,27.6,18.956136952667435,0.09523606300354,0.0028905868530273,51,51.0,YOLO,1,32,0.0,18.956136952667435,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194008_600,-29,NO_RADIO,51,27.6,18.956136952667435,0.0920500755310058,0.0020771026611328,51,,CenterFallback,1,32,0.0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194008_695,-29,50,50,26.1,19.98581286382988,0.0941569805145263,0.002073049545288,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194008_793,-29,50,50,26.1,19.98581286382988,0.0966691970825195,0.0020577907562255,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194008_893,-29,50,50,26.1,19.98581286382988,0.0976293087005615,0.0020539760589599,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194008_994,-29,50,50,26.1,19.98581286382988,0.0946717262268066,0.0020647048950195,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194009_092,-29,50,50,26.1,19.98581286382988,0.1023108959197998,0.0021073818206787,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194009_198,-29,50,50,26.1,19.98581286382988,0.09141206741333,0.0037765502929687,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194009_296,-29,50,50,26.1,19.98581286382988,0.0973358154296875,0.0040512084960937,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194009_401,-29,50,50,26.1,19.98581286382988,0.0996999740600586,0.0043630599975585,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194009_509,-29,50,50,26.1,19.98581286382988,0.091942548751831,0.0040576457977294,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194009_608,-29,50,50,26.1,19.98581286382988,0.107494831085205,0.0043799877166748,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194009_723,-29,50,50,26.1,19.98581286382988,0.1042268276214599,0.0043501853942871,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194009_835,-29,50,50,26.1,19.98581286382988,0.095125675201416,0.0039927959442138,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194009_937,-29,50,50,26.1,19.98581286382988,0.1004283428192138,0.0040018558502197,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194010_045,-29,50,50,26.1,19.98581286382988,0.1005263328552246,0.0020685195922851,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194010_149,-29,50,50,26.1,19.98581286382988,0.0907044410705566,0.002234935760498,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194010_243,-29,50,50,26.1,19.98581286382988,0.0960161685943603,0.0021464824676513,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194010_343,-29,50,50,26.1,19.98581286382988,0.1023557186126709,0.0021929740905761,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194010_448,-29,50,50,26.1,19.98581286382988,0.0953097343444824,0.0020818710327148,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_194010_547,-29,50,50,26.1,19.98581286382988,0.0918760299682617,0.0021555423736572,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
