Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_000402_685,-29,50,50,26.1,19.98581286382988,0.0946993827819824,0.0043888092041015,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000403_294,-28,50,50,26.1,19.579450919391192,0.0915234088897705,0.0049126148223876,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000403_689,-28,50,50,26.1,19.579450919391192,0.0884864330291748,0.0044231414794921,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000403_591,-28,50,50,26.1,19.579450919391192,0.0906007289886474,0.0041055679321289,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000403_984,-28,49,49,24.7,20.29729016007778,0.093968391418457,0.0040912628173828,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,[]
20250721_000403_193,-28,50,50,26.1,19.579450919391192,0.0927326679229736,0.0045208930969238,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000403_883,-28,49,49,24.7,20.29729016007778,0.093240737915039,0.0044531822204589,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,[]
20250721_000403_786,-28,50,50,26.1,19.579450919391192,0.0899140834808349,0.004453420639038,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000403_493,-28,50,50,26.1,19.579450919391192,0.0915601253509521,0.0040550231933593,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000403_394,-28,50,50,26.1,19.579450919391192,0.0912423133850097,0.0044090747833251,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000404_924,-27,49,49,24.7,19.926110779462466,0.1038732528686523,0.0045580863952636,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000404_392,-27,49,49,24.7,19.926110779462466,0.0994708538055419,0.0044817924499511,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000404_715,-27,49,49,24.7,19.926110779462466,0.0966222286224365,0.0045242309570312,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000405_036,-27,49,49,24.7,19.926110779462466,0.092954397201538,0.0044848918914794,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000404_499,-27,49,49,24.7,19.926110779462466,0.1019184589385986,0.004103660583496,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000404_290,-27,49,49,24.7,19.926110779462466,0.0941059589385986,0.0046756267547607,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000404_185,-27,49,49,24.7,19.926110779462466,0.0977754592895507,0.0043065547943115,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000404_608,-27,49,49,24.7,19.926110779462466,0.098792552947998,0.0043685436248779,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000404_819,-27,49,49,24.7,19.926110779462466,0.0975234508514404,0.0045502185821533,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000405_137,-26,49,49,24.7,19.926110779462466,0.1057004928588867,0.0043232440948486,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000405_658,-26,48,48,23.2,19.95282059303496,0.091761827468872,0.0043799877166748,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000405_359,-26,49,49,24.7,18.75428503364457,0.0893480777740478,0.0043132305145263,49,49.0,YOLO,1,32,0,18.75428503364457,0.0,[]
20250721_000405_758,-26,48,48,23.2,19.95282059303496,0.091343879699707,0.0044367313385009,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000405_457,-26,48,48,23.2,19.95282059303496,0.0938777923583984,0.0043816566467285,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000405_857,-26,48,48,23.2,19.95282059303496,0.093177318572998,0.0043809413909912,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000405_558,-26,48,48,23.2,19.95282059303496,0.0924432277679443,0.0040783882141113,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000405_250,-26,49,49,24.7,18.75428503364457,0.1012940406799316,0.004439353942871,49,49.0,YOLO,1,32,0,18.75428503364457,0.0,[]
20250721_000405_958,-26,48,48,23.2,19.95282059303496,0.1007263660430908,0.0044667720794677,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000406_573,-25,47,47,21.8,20.285254533650487,0.0890998840332031,0.0037605762481689,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000406_986,-25,47,47,21.8,20.285254533650487,0.1007411479949951,0.0044636726379394,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000406_263,-25,48,48,23.2,19.579417836185343,0.0977847576141357,0.0042824745178222,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,[]
20250721_000406_470,-25,47,47,21.8,20.285254533650487,0.0939712524414062,0.0049569606781005,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000406_168,-25,48,48,23.2,19.579417836185343,0.0875153541564941,0.0044567584991455,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,[]
20250721_000406_668,-25,47,47,21.8,20.285254533650487,0.1005058288574218,0.0041654109954833,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000406_368,-25,48,48,23.2,19.579417836185343,0.0945124626159668,0.0041258335113525,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,[]
20250721_000407_095,-25,47,47,21.8,20.285254533650487,0.0858714580535888,0.0044488906860351,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000406_883,-25,47,47,21.8,20.285254533650487,0.0959045886993408,0.0044553279876708,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000407_386,-24,NO_RADIO,47,21.8,19.37886170750444,0.09849214553833,0.0045530796051025,47,,CenterFallback,1,32,0,,,[]
20250721_000407_188,-24,47,47,21.8,19.37886170750444,0.0932188034057617,0.0042276382446289,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000407_596,-24,47,47,21.8,19.37886170750444,0.0966255664825439,0.0040416717529296,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000408_109,-24,47,47,21.8,19.37886170750444,0.0942597389221191,0.0045640468597412,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000408_009,-24,47,47,21.8,19.37886170750444,0.0918433666229248,0.0044007301330566,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000407_804,-24,47,47,21.8,19.37886170750444,0.0971882343292236,0.0044426918029785,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000407_909,-24,47,47,21.8,19.37886170750444,0.0928339958190918,0.0040979385375976,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000407_700,-24,47,47,21.8,19.37886170750444,0.0969431400299072,0.0043840408325195,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000407_288,-24,47,47,21.8,19.37886170750444,0.0902490615844726,0.0046098232269287,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000408_624,-23,46,46,20.3,20.508420822578245,0.0941848754882812,0.0043487548828125,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,[]
20250721_000408_414,-23,46,46,20.3,20.508420822578245,0.0949599742889404,0.0041863918304443,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,[]
20250721_000408_924,-23,46,46,20.3,20.508420822578245,0.0949676036834716,0.0044286251068115,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,[]
20250721_000408_211,-23,47,47,21.8,19.21457609187693,0.0947391986846923,0.0042657852172851,47,47.0,YOLO,1,32,0,19.21457609187693,0.0,[]
20250721_000408_822,-23,46,46,20.3,20.508420822578245,0.0944159030914306,0.0044355392456054,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,[]
20250721_000408_516,-23,46,46,20.3,20.508420822578245,0.1004383563995361,0.0040357112884521,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,[]
20250721_000408_726,-23,46,46,20.3,20.508420822578245,0.0904309749603271,0.0043091773986816,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,[]
20250721_000409_027,-23,46,46,20.3,20.508420822578245,0.1008617877960205,0.0044012069702148,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,[]
20250721_000409_135,-23,46,46,20.3,20.508420822578245,0.1000897884368896,0.0043325424194335,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,[]
20250721_000409_468,-22,45,45,18.9,20.354599947883244,0.0967118740081787,0.0042498111724853,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,[]
20250721_000409_244,-22,46,46,20.3,20.10090523937108,0.101874828338623,0.0041584968566894,46,46.0,YOLO,1,32,0,20.10090523937108,0.0,[]
20250721_000409_776,-22,45,45,18.9,20.354599947883244,0.0909681320190429,0.004094123840332,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,[]
20250721_000409_572,-22,45,45,18.9,20.354599947883244,0.0976984500885009,0.0041968822479248,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,[]
20250721_000409_874,-22,45,45,18.9,20.354599947883244,0.0985450744628906,0.0040504932403564,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,[]
20250721_000409_353,-22,45,45,18.9,20.354599947883244,0.1071221828460693,0.0045468807220458,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,[]
20250721_000410_084,-22,45,45,18.9,20.354599947883244,0.093740701675415,0.0040206909179687,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,[]
20250721_000409_980,-22,45,45,18.9,20.354599947883244,0.0967805385589599,0.0044655799865722,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,[]
20250721_000409_677,-22,45,45,18.9,20.354599947883244,0.0918319225311279,0.0037391185760498,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,[]
20250721_000410_283,-21,45,45,18.9,20.14010516567308,0.0907115936279296,0.0043981075286865,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,[]
20250721_000410_589,-21,45,45,18.9,20.14010516567308,0.093013048171997,0.0044987201690673,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,[]
20250721_000410_381,-21,45,45,18.9,20.14010516567308,0.0968081951141357,0.0039718151092529,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,[]
20250721_000410_485,-21,45,45,18.9,20.14010516567308,0.0973491668701171,0.0040628910064697,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,[]
20250721_000410_691,-21,45,45,18.9,20.14010516567308,0.093951940536499,0.0047841072082519,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,[]
20250721_000410_896,-21,45,45,18.9,20.14010516567308,0.0980467796325683,0.0042102336883544,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,[]
20250721_000410_793,-21,45,45,18.9,20.14010516567308,0.0958771705627441,0.0043311119079589,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,[]
20250721_000411_103,-21,45,45,18.9,20.14010516567308,0.0890877246856689,0.0044050216674804,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,[]
20250721_000410_185,-21,45,45,18.9,20.14010516567308,0.0905070304870605,0.004063606262207,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,[]
20250721_000411_495,-20,44,44,17.4,19.929988490551903,0.0930585861206054,0.0041818618774414,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,[]
20250721_000411_296,-20,45,45,18.9,17.9838315715202,0.0935158729553222,0.004307746887207,45,45.0,YOLO,1,32,0,17.9838315715202,0.0,[]
20250721_000411_596,-20,44,44,17.4,19.929988490551903,0.0919413566589355,0.0039467811584472,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,[]
20250721_000411_695,-20,44,44,17.4,19.929988490551903,0.0992016792297363,0.0044715404510498,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,[]
20250721_000412_009,-20,44,44,17.4,19.929988490551903,0.0994360446929931,0.004472017288208,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,[]
20250721_000411_802,-20,44,44,17.4,19.929988490551903,0.0943031311035156,0.0045514106750488,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,[]
20250721_000412_116,-20,44,44,17.4,19.929988490551903,0.0994460582733154,0.0044081211090087,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,[]
20250721_000411_904,-20,44,44,17.4,19.929988490551903,0.0973865985870361,0.0044455528259277,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,[]
20250721_000411_200,-20,45,45,18.9,17.9838315715202,0.087580919265747,0.0043962001800537,45,45.0,YOLO,1,32,0,17.9838315715202,0.0,[]
20250721_000412_438,-19,43,43,16.0,20.44929433344545,0.087658405303955,0.0040347576141357,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,[]
20250721_000412_638,-19,43,43,16.0,20.44929433344545,0.0960891246795654,0.0041267871856689,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,[]
20250721_000412_955,-19,43,43,16.0,20.44929433344545,0.0997126102447509,0.0020959377288818,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,[]
20250721_000412_741,-19,43,43,16.0,20.44929433344545,0.0941550731658935,0.0041656494140625,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,[]
20250721_000413_058,-19,43,43,16.0,20.44929433344545,0.090017557144165,0.0044760704040527,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,[]
20250721_000412_532,-19,43,43,16.0,20.44929433344545,0.0977017879486084,0.0043766498565673,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,[]
20250721_000412_224,-19,44,44,17.4,19.725712090300703,0.1012287139892578,0.0041947364807128,44,44.0,YOLO,1,32,0,19.725712090300703,0.0,[]
20250721_000412_332,-19,44,44,17.4,19.725712090300703,0.0987224578857421,0.0037310123443603,44,44.0,YOLO,1,32,0,19.725712090300703,0.0,[]
20250721_000412_843,-19,43,43,16.0,20.44929433344545,0.1053173542022705,0.0040655136108398,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,[]
20250721_000413_859,-18,42,42,14.5,20.354345977057847,0.0956642627716064,0.0043926239013671,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,[]
20250721_000413_156,-18,43,43,16.0,20.02549559143135,0.0931262969970703,0.0021238327026367,43,43.0,YOLO,1,32,0,20.02549559143135,0.0,[]
20250721_000413_253,-18,43,43,16.0,20.02549559143135,0.0927317142486572,0.0041282176971435,43,43.0,YOLO,1,32,0,20.02549559143135,0.0,[]
20250721_000413_962,-18,42,42,14.5,20.354345977057847,0.0915884971618652,0.0043034553527832,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,[]
20250721_000413_458,-18,42,42,14.5,20.354345977057847,0.1004030704498291,0.0044548511505126,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,[]
20250721_000413_353,-18,43,43,16.0,20.02549559143135,0.0970792770385742,0.0044012069702148,43,43.0,YOLO,1,32,0,20.02549559143135,0.0,[]
20250721_000413_566,-18,42,42,14.5,20.354345977057847,0.0879814624786377,0.0044257640838623,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,[]
20250721_000413_662,-18,42,42,14.5,20.354345977057847,0.0910706520080566,0.0021131038665771,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,[]
20250721_000414_061,-18,42,42,14.5,20.354345977057847,0.0950863361358642,0.0044054985046386,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,[]
20250721_000414_760,-17,42,42,14.5,19.98588872229529,0.0900113582611084,0.002073049545288,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,[]
20250721_000414_258,-17,42,42,14.5,19.98588872229529,0.0943086147308349,0.0043396949768066,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,[]
20250721_000414_459,-17,42,42,14.5,19.98588872229529,0.0975992679595947,0.0027787685394287,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,[]
20250721_000414_955,-17,42,42,14.5,19.98588872229529,0.0976407527923584,0.0021483898162841,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,[]
20250721_000414_854,-17,42,42,14.5,19.98588872229529,0.0978820323944091,0.0021102428436279,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,[]
20250721_000414_661,-17,42,42,14.5,19.98588872229529,0.0953359603881836,0.0025711059570312,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,[]
20250721_000414_561,-17,42,42,14.5,19.98588872229529,0.0965344905853271,0.0020790100097656,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,[]
20250721_000415_056,-17,42,42,14.5,19.98588872229529,0.0981817245483398,0.0024173259735107,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,[]
20250721_000414_164,-17,42,42,14.5,19.98588872229529,0.086350679397583,0.0044155120849609,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,[]
20250721_000415_548,-16,41,41,13.1,20.432803748092795,0.0885546207427978,0.0020344257354736,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,[]
20250721_000415_844,-16,41,41,13.1,20.432803748092795,0.090106725692749,0.0019605159759521,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,[]
20250721_000415_938,-16,41,41,13.1,20.432803748092795,0.0952837467193603,0.0040609836578369,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,[]
20250721_000415_452,-16,41,41,13.1,20.432803748092795,0.0934555530548095,0.0021138191223144,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,[]
20250721_000415_640,-16,41,41,13.1,20.432803748092795,0.1048204898834228,0.0021407604217529,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,[]
20250721_000415_252,-16,42,42,14.5,19.42798830172086,0.0926826000213623,0.00211763381958,42,42.0,YOLO,1,32,0,19.42798830172086,0.0,[]
20250721_000415_158,-16,42,42,14.5,19.42798830172086,0.0908577442169189,0.0020365715026855,42,42.0,YOLO,1,32,0,19.42798830172086,0.0,[]
20250721_000415_348,-16,41,41,13.1,20.432803748092795,0.0985195636749267,0.0025439262390136,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,[]
20250721_000416_041,-16,41,41,13.1,20.432803748092795,0.0962092876434326,0.0049591064453125,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,[]
20250721_000416_247,-15,41,41,13.1,20.66102041937131,0.0886933803558349,0.0043058395385742,41,41.0,YOLO,1,32,0,20.66102041937131,0.0,[]
20250721_000416_957,-15,41,41,13.1,20.66102041937131,0.0933647155761718,0.0021474361419677,41,41.0,YOLO,1,32,0,20.66102041937131,0.0,[]
20250721_000416_667,-15,40,40,11.6,20.950883423627506,0.0910696983337402,0.0041699409484863,40,40.0,YOLO,1,32,0,20.950883423627506,0.0,[]
20250721_000416_343,-15,41,41,13.1,20.66102041937131,0.1014323234558105,0.0042634010314941,41,41.0,YOLO,1,32,0,20.66102041937131,0.0,[]
20250721_000417_053,-15,41,41,13.1,20.66102041937131,0.0936119556427002,0.0021719932556152,41,41.0,YOLO,1,32,0,20.66102041937131,0.0,[]
20250721_000416_861,-15,40,40,11.6,20.950883423627506,0.0925362110137939,0.0021731853485107,40,40.0,YOLO,1,32,0,20.950883423627506,0.0,[]
20250721_000416_563,-15,40,40,11.6,20.950883423627506,0.0981748104095459,0.0035920143127441,40,40.0,YOLO,1,32,0,20.950883423627506,0.0,[]
20250721_000416_452,-15,40,40,11.6,20.950883423627506,0.1034247875213623,0.0040664672851562,40,40.0,YOLO,1,32,0,20.950883423627506,0.0,[]
20250721_000416_146,-15,41,41,13.1,20.432803748092795,0.0924584865570068,0.0048530101776123,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,[]
20250721_000417_938,-14,40,40,11.6,20.684931335855552,0.096426248550415,0.0043139457702636,40,40.0,YOLO,1,32,0,20.684931335855552,0.0,[]
20250721_000417_151,-14,41,41,13.1,20.137042811436928,0.0935420989990234,0.0020451545715332,41,41.0,YOLO,1,32,0,20.137042811436928,0.0,[]
20250721_000417_542,-14,40,40,11.6,20.684931335855552,0.0891127586364746,0.0040433406829833,40,40.0,YOLO,1,32,0,20.684931335855552,0.0,[]
20250721_000417_248,-14,41,41,13.1,20.137042811436928,0.0924124717712402,0.0021495819091796,41,41.0,YOLO,1,32,0,20.137042811436928,0.0,[]
20250721_000418_042,-14,40,40,11.6,20.684931335855552,0.0989313125610351,0.0045058727264404,40,40.0,YOLO,1,32,0,20.684931335855552,0.0,[]
20250721_000417_638,-14,40,40,11.6,20.684931335855552,0.0936267375946044,0.0040597915649414,40,40.0,YOLO,1,32,0,20.684931335855552,0.0,[]
20250721_000417_835,-14,40,40,11.6,20.684931335855552,0.0969002246856689,0.0038020610809326,40,40.0,YOLO,1,32,0,20.684931335855552,0.0,[]
20250721_000417_343,-14,40,40,11.6,20.684931335855552,0.0873019695281982,0.0020902156829833,40,40.0,YOLO,1,32,0,20.684931335855552,0.0,[]
20250721_000417_739,-14,40,40,11.6,20.684931335855552,0.088120698928833,0.0043258666992187,40,40.0,YOLO,1,32,0,20.684931335855552,0.0,[]
20250721_000418_149,-13,40,40,11.6,20.55133519330974,0.0958435535430908,0.0036206245422363,40,40.0,YOLO,1,32,0,20.55133519330974,0.0,[]
20250721_000418_353,-13,39,39,10.2,21.166090889014924,0.0974824428558349,0.0044448375701904,39,39.0,YOLO,1,32,0,21.166090889014924,0.0,[]
20250721_000418_250,-13,40,40,11.6,20.55133519330974,0.098752737045288,0.0033822059631347,40,40.0,YOLO,1,32,0,20.55133519330974,0.0,[]
20250721_000419_086,-13,39,39,10.2,21.166090889014924,0.099341869354248,0.0044577121734619,39,39.0,YOLO,1,32,0,21.166090889014924,0.0,[]
20250721_000418_872,-13,39,39,10.2,21.166090889014924,0.0978286266326904,0.0044605731964111,39,39.0,YOLO,1,32,0,21.166090889014924,0.0,[]
20250721_000418_765,-13,39,39,10.2,21.166090889014924,0.0991992950439453,0.0043609142303466,39,39.0,YOLO,1,32,0,21.166090889014924,0.0,[]
